ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBAPTS-26APR01NYKMEM-NYKMBRIDGES25-20,2026-04-01,pts,19.5,8.93875,10.56125,0.0295,0.027139953782430948,1.0,1.0
KXNBAPTS-26APR01NYKMEM-NYKMBRIDGES25-25,2026-04-01,pts,24.5,8.93875,15.56125,0.00375,0.00499188505577719,0.0,1.0
KXNBAPTS-26APR01NYKMEM-NYKOANUNOBY8-10,2026-04-01,pts,9.5,11.457,-1.9570000000000007,0.601,0.5872408893774622,1.0,1.0
KXNBAPTS-26APR01NYKMEM-NYKOANUNOBY8-15,2026-04-01,pts,14.5,11.457,3.0429999999999993,0.28775,0.26314490098557597,1.0,1.0
KXNBAPTS-26APR01NYKMEM-NYKOANUNOBY8-20,2026-04-01,pts,19.5,11.457,8.043,0.09275,0.09089452994730363,1.0,1.0
KXNBAPTS-26APR01NYKMEM-NYKOANUNOBY8-25,2026-04-01,pts,24.5,11.457,13.043,0.01875,0.026125932633923377,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKJHART3-10,2026-04-01,reb,9.5,5.93625,3.5637499999999998,0.1055,0.1253361794898913,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKJHART3-12,2026-04-01,reb,11.5,5.93625,5.56375,0.03325,0.05001513337344843,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKJHART3-4,2026-04-01,reb,3.5,5.93625,-2.4362500000000002,0.806,0.7765536682920603,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKJHART3-6,2026-04-01,reb,5.5,5.93625,-0.43625000000000025,0.52575,0.5097565355695419,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKJHART3-8,2026-04-01,reb,7.5,5.93625,1.5637499999999998,0.2655,0.27453682872713225,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKKTOWNS32-10,2026-04-01,reb,9.5,8.30625,1.1937499999999996,0.33775,0.3409034760891325,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKKTOWNS32-12,2026-04-01,reb,11.5,8.30625,3.1937499999999996,0.1595,0.19279221218697318,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKKTOWNS32-14,2026-04-01,reb,13.5,8.30625,5.19375,0.0725,0.09906200009918398,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKKTOWNS32-16,2026-04-01,reb,15.5,8.30625,7.19375,0.02525,0.04691308330068911,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKKTOWNS32-8,2026-04-01,reb,7.5,8.30625,-0.8062500000000004,0.567,0.538923997605266,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKMBRIDGES25-10,2026-04-01,reb,9.5,2.6435,6.8565000000000005,0.0005,0.002199718534218187,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKMBRIDGES25-2,2026-04-01,reb,1.5,2.6435,-1.1435,0.718,0.704600336318892,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKMBRIDGES25-4,2026-04-01,reb,3.5,2.6435,0.8565,0.27925,0.28089866353690696,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKMBRIDGES25-6,2026-04-01,reb,5.5,2.6435,2.8565,0.06275,0.07312530588866784,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKMBRIDGES25-8,2026-04-01,reb,7.5,2.6435,4.8565000000000005,0.01125,0.014127578740520397,0.0,1.0
KXNBAREB-26APR01NYKMEM-NYKOANUNOBY8-10,2026-04-01,reb,9.5,3.60575,5.8942499999999995,0.0085,0.013437466647191032,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKOANUNOBY8-2,2026-04-01,reb,1.5,3.60575,-2.10575,0.8625,0.8328810429075642,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKOANUNOBY8-4,2026-04-01,reb,3.5,3.60575,-0.10575000000000001,0.46775,0.46636438201946406,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKOANUNOBY8-6,2026-04-01,reb,5.5,3.60575,1.89425,0.16725,0.1829642432448072,1.0,1.0
KXNBAREB-26APR01NYKMEM-NYKOANUNOBY8-8,2026-04-01,reb,7.5,3.60575,3.89425,0.04075,0.054849252365596346,1.0,1.0
KXNBAAST-26APR01NYKMEM-NYKJHART3-2,2026-04-01,ast,1.5,3.5,-2.0,0.84575,0.8241058116386045,1.0,1.0
KXNBAAST-26APR01NYKMEM-NYKJHART3-4,2026-04-01,ast,3.5,3.5,0.0,0.46125,0.4478253356660361,1.0,1.0
KXNBAAST-26APR01NYKMEM-NYKJHART3-5,2026-04-01,ast,4.5,3.5,1.0,0.27675,0.2855672658705095,1.0,1.0
KXNBAAST-26APR01NYKMEM-NYKJHART3-6,2026-04-01,ast,5.5,3.5,2.0,0.15525,0.16800208274593498,1.0,1.0
KXNBAAST-26APR01NYKMEM-NYKJHART3-8,2026-04-01,ast,7.5,3.5,4.0,0.03975,0.047658590736247786,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKJHART3-1,2026-04-01,fg3m,0.5,1.0795,-0.5794999999999999,0.656,0.6356650155541459,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKJHART3-2,2026-04-01,fg3m,1.5,1.0795,0.4205000000000001,0.28925,0.29109289411246153,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKJHART3-3,2026-04-01,fg3m,2.5,1.0795,1.4205,0.099,0.10680703679949022,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKJHART3-4,2026-04-01,fg3m,3.5,1.0795,2.4205,0.029,0.033489246254710725,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKJHART3-5,2026-04-01,fg3m,4.5,1.0795,3.4205,0.00575,0.009341324757727532,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKKTOWNS32-1,2026-04-01,fg3m,0.5,0.87575,-0.37575000000000003,0.579,0.5635383284842077,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKKTOWNS32-2,2026-04-01,fg3m,1.5,0.87575,0.62425,0.22225,0.22064487144905998,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKKTOWNS32-3,2026-04-01,fg3m,2.5,0.87575,1.62425,0.06075,0.06830804847827421,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKKTOWNS32-4,2026-04-01,fg3m,3.5,0.87575,2.62425,0.0115,0.01796307912723205,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKKTOWNS32-5,2026-04-01,fg3m,4.5,0.87575,3.62425,0.002,0.004189072344723321,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKMBRIDGES25-1,2026-04-01,fg3m,0.5,1.13225,-0.63225,0.6655,0.6520709860142502,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKMBRIDGES25-2,2026-04-01,fg3m,1.5,1.13225,0.36775,0.312,0.3090124339057413,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKMBRIDGES25-3,2026-04-01,fg3m,2.5,1.13225,1.36775,0.1155,0.11772851374216575,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKMBRIDGES25-4,2026-04-01,fg3m,3.5,1.13225,2.36775,0.02925,0.038388153540700354,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKMBRIDGES25-5,2026-04-01,fg3m,4.5,1.13225,3.36775,0.00775,0.011144653800429616,0.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKOANUNOBY8-1,2026-04-01,fg3m,0.5,1.6185,-1.1185,0.7995,0.7695847913869162,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKOANUNOBY8-2,2026-04-01,fg3m,1.5,1.6185,-0.11850000000000005,0.474,0.4618952002690243,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKOANUNOBY8-3,2026-04-01,fg3m,2.5,1.6185,0.8815,0.22275,0.22954284602560748,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKOANUNOBY8-4,2026-04-01,fg3m,3.5,1.6185,1.8815,0.0845,0.09901990811699757,1.0,1.0
KXNBA3PT-26APR01NYKMEM-NYKOANUNOBY8-5,2026-04-01,fg3m,4.5,1.6185,2.8815,0.02675,0.038321174680293724,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSDWHITE9-10,2026-04-01,pts,9.5,11.17875,-1.6787500000000009,0.58725,0.5688995836589521,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSDWHITE9-15,2026-04-01,pts,14.5,11.17875,3.321249999999999,0.2615,0.24624549082626068,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSDWHITE9-20,2026-04-01,pts,19.5,11.17875,8.32125,0.077,0.08182313051361423,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSDWHITE9-25,2026-04-01,pts,24.5,11.17875,13.32125,0.015,0.02258147269110944,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJBROWN7-25,2026-04-01,pts,24.5,19.13125,5.368749999999999,0.22975,0.24290592695767144,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJBROWN7-30,2026-04-01,pts,29.5,19.13125,10.368749999999999,0.0845,0.12351448363565176,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJBROWN7-35,2026-04-01,pts,34.5,19.13125,15.368749999999999,0.02725,0.057725876483452176,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJBROWN7-40,2026-04-01,pts,39.5,19.13125,20.36875,0.00725,0.025205359299055874,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJTATUM0-20,2026-04-01,pts,19.5,15.577,3.923,0.2595,0.264136713623518,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJTATUM0-25,2026-04-01,pts,24.5,15.577,8.923,0.106,0.11831911124369554,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJTATUM0-30,2026-04-01,pts,29.5,15.577,13.923,0.0385,0.04706456287746297,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSJTATUM0-35,2026-04-01,pts,34.5,15.577,18.923000000000002,0.009,0.017074588784235845,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSNQUETA88-10,2026-04-01,pts,9.5,6.75825,2.7417499999999997,0.239,0.21059901338731501,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSNQUETA88-15,2026-04-01,pts,14.5,6.75825,7.74175,0.0465,0.03670885791969303,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSNQUETA88-20,2026-04-01,pts,19.5,6.75825,12.74175,0.0045,0.004594761210169551,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSNQUETA88-25,2026-04-01,pts,24.5,6.75825,17.74175,0.00075,0.0004638572715214284,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSPPRITCHARD11-10,2026-04-01,pts,9.5,12.20325,-2.7032500000000006,0.6425,0.6331767981264678,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSPPRITCHARD11-15,2026-04-01,pts,14.5,12.20325,2.2967499999999994,0.3225,0.30883555174427,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSPPRITCHARD11-20,2026-04-01,pts,19.5,12.20325,7.296749999999999,0.121,0.11739307182543834,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSPPRITCHARD11-25,2026-04-01,pts,24.5,12.20325,12.29675,0.03525,0.03732152463215188,0.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSSHAUSER30-10,2026-04-01,pts,9.5,6.7315,2.7685000000000004,0.23675,0.20835256630329835,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSSHAUSER30-15,2026-04-01,pts,14.5,6.7315,7.7685,0.0605,0.036003406818227446,1.0,1.0
KXNBAPTS-26APR01BOSMIA-BOSSHAUSER30-20,2026-04-01,pts,19.5,6.7315,12.7685,0.01075,0.0044657184351424295,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAAWIGGINS22-10,2026-04-01,pts,9.5,9.5675,-0.06750000000000078,0.468,0.45007185292610763,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAAWIGGINS22-15,2026-04-01,pts,14.5,9.5675,4.932499999999999,0.1795,0.15317845070726677,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAAWIGGINS22-20,2026-04-01,pts,19.5,9.5675,9.9325,0.04425,0.03906460661826361,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAAWIGGINS22-25,2026-04-01,pts,24.5,9.5675,14.9325,0.00975,0.00818471047528313,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIABADEBAYO13-10,2026-04-01,pts,9.5,14.471,-4.971,0.76225,0.7454032127260259,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIABADEBAYO13-15,2026-04-01,pts,14.5,14.471,0.028999999999999915,0.468,0.44399081953759,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIABADEBAYO13-20,2026-04-01,pts,19.5,14.471,5.029,0.205,0.21278583834949727,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIABADEBAYO13-25,2026-04-01,pts,24.5,14.471,10.029,0.077,0.0866195615668589,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIABADEBAYO13-30,2026-04-01,pts,29.5,14.471,15.029,0.021,0.03118522041583016,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIADMITCHELL45-10,2026-04-01,pts,9.5,6.19025,3.30975,0.2015,0.16420224344364465,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIADMITCHELL45-15,2026-04-01,pts,14.5,6.19025,8.309750000000001,0.03775,0.02349018533742453,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIADMITCHELL45-20,2026-04-01,pts,19.5,6.19025,13.309750000000001,0.0055,0.0023926550495894094,1.0,1.0
KXNBAPTS-26APR01BOSMIA-MIADMITCHELL45-25,2026-04-01,pts,24.5,6.19025,18.30975,0.00075,0.00019585876588390505,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAKWARE7-10,2026-04-01,pts,9.5,6.54575,2.95425,0.235,0.19290162195618465,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAKWARE7-15,2026-04-01,pts,14.5,6.54575,7.95425,0.05025,0.03133250882293137,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIAKWARE7-20,2026-04-01,pts,19.5,6.54575,12.95425,0.01,0.0036429001977288378,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIATHERRO14-20,2026-04-01,pts,19.5,14.56025,4.93975,0.21675,0.21685722140582875,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIATHERRO14-25,2026-04-01,pts,24.5,14.56025,9.93975,0.0805,0.08900748779879042,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIATHERRO14-30,2026-04-01,pts,29.5,14.56025,14.93975,0.024,0.03232064577702043,0.0,1.0
KXNBAPTS-26APR01BOSMIA-MIATHERRO14-35,2026-04-01,pts,34.5,14.56025,19.93975,0.00625,0.010680832919578553,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJBROWN7-10,2026-04-01,reb,9.5,4.92875,4.57125,0.04025,0.06040098544224426,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJBROWN7-12,2026-04-01,reb,11.5,4.92875,6.57125,0.00975,0.019266627719590534,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJBROWN7-4,2026-04-01,reb,3.5,4.92875,-1.42875,0.703,0.6696752154112124,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJBROWN7-6,2026-04-01,reb,5.5,4.92875,0.57125,0.36875,0.3714698270713067,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJBROWN7-8,2026-04-01,reb,7.5,4.92875,2.57125,0.143,0.16401157662393984,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJTATUM0-10,2026-04-01,reb,9.5,5.24175,4.25825,0.05375,0.07798708261027476,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJTATUM0-12,2026-04-01,reb,11.5,5.24175,6.25825,0.01425,0.026850657740991157,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJTATUM0-6,2026-04-01,reb,5.5,5.24175,0.2582500000000003,0.428,0.41604935006969446,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJTATUM0-8,2026-04-01,reb,7.5,5.24175,2.2582500000000003,0.17075,0.19673952380298054,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSJTATUM0-9,2026-04-01,reb,8.5,5.24175,3.2582500000000003,0.09975,0.12632272864981242,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSNQUETA88-10,2026-04-01,reb,9.5,5.39025,4.10975,0.06575,0.08717977164824575,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSNQUETA88-12,2026-04-01,reb,11.5,5.39025,6.10975,0.01625,0.031051797332823816,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSNQUETA88-14,2026-04-01,reb,13.5,5.39025,8.10975,0.00325,0.009879669317592321,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSNQUETA88-6,2026-04-01,reb,5.5,5.39025,0.10975000000000001,0.4485,0.43677152270853914,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSNQUETA88-8,2026-04-01,reb,7.5,5.39025,2.10975,0.1955,0.212875785065333,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSPPRITCHARD11-10,2026-04-01,reb,9.5,2.79825,6.7017500000000005,0.00175,0.0031326521765244753,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSPPRITCHARD11-2,2026-04-01,reb,1.5,2.79825,-1.29825,0.76,0.7304376107749715,1.0,1.0
KXNBAREB-26APR01BOSMIA-BOSPPRITCHARD11-4,2026-04-01,reb,3.5,2.79825,0.7017500000000001,0.30225,0.3116321462906806,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSPPRITCHARD11-6,2026-04-01,reb,5.5,2.79825,2.70175,0.073,0.08783318599465395,0.0,1.0
KXNBAREB-26APR01BOSMIA-BOSPPRITCHARD11-8,2026-04-01,reb,7.5,2.79825,4.7017500000000005,0.01075,0.018457133890659727,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAAWIGGINS22-2,2026-04-01,reb,1.5,3.7575,-2.2575,0.86875,0.8471728197716184,1.0,1.0
KXNBAREB-26APR01BOSMIA-MIAAWIGGINS22-4,2026-04-01,reb,3.5,3.7575,-0.25749999999999984,0.50225,0.4933354793367034,1.0,1.0
KXNBAREB-26APR01BOSMIA-MIAAWIGGINS22-5,2026-04-01,reb,4.5,3.7575,0.7425000000000002,0.3275,0.3290440624274448,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAAWIGGINS22-6,2026-04-01,reb,5.5,3.7575,1.7425000000000002,0.19175,0.20343458764294264,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAAWIGGINS22-8,2026-04-01,reb,7.5,3.7575,3.7425,0.055,0.06440242780960181,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIABADEBAYO13-10,2026-04-01,reb,9.5,7.89,1.6100000000000003,0.28725,0.3002353481107398,1.0,1.0
KXNBAREB-26APR01BOSMIA-MIABADEBAYO13-11,2026-04-01,reb,10.5,7.89,2.6100000000000003,0.19475,0.223357267103391,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIABADEBAYO13-12,2026-04-01,reb,11.5,7.89,3.6100000000000003,0.124,0.16178439366036834,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIABADEBAYO13-14,2026-04-01,reb,13.5,7.89,5.61,0.045,0.07900741081339469,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIABADEBAYO13-16,2026-04-01,reb,15.5,7.89,7.61,0.01725,0.035501586011954855,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAKWARE7-10,2026-04-01,reb,9.5,5.941,3.559,0.12625,0.12569610889947103,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAKWARE7-2,2026-04-01,reb,1.5,5.941,-4.441,0.949,0.9559640347619559,1.0,1.0
KXNBAREB-26APR01BOSMIA-MIAKWARE7-4,2026-04-01,reb,3.5,5.941,-2.441,0.7795,0.776970902906107,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAKWARE7-6,2026-04-01,reb,5.5,5.941,-0.44099999999999984,0.5145,0.5103662728038292,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIAKWARE7-8,2026-04-01,reb,7.5,5.941,1.5590000000000002,0.28325,0.2750845610992537,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIATHERRO14-2,2026-04-01,reb,1.5,3.62975,-2.12975,0.8585,0.8352299156534588,1.0,1.0
KXNBAREB-26APR01BOSMIA-MIATHERRO14-4,2026-04-01,reb,3.5,3.62975,-0.12975000000000003,0.48325,0.47068616089809956,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIATHERRO14-5,2026-04-01,reb,4.5,3.62975,0.87025,0.30225,0.3076701075239534,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIATHERRO14-6,2026-04-01,reb,5.5,3.62975,1.87025,0.167,0.18616130018630028,0.0,1.0
KXNBAREB-26APR01BOSMIA-MIATHERRO14-8,2026-04-01,reb,7.5,3.62975,3.87025,0.0455,0.05630305329577501,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSDWHITE9-2,2026-04-01,ast,1.5,3.6425,-2.1425,0.87225,0.8384639347186513,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSDWHITE9-4,2026-04-01,ast,3.5,3.6425,-0.14250000000000007,0.48675,0.4739033033114085,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSDWHITE9-5,2026-04-01,ast,4.5,3.6425,0.8574999999999999,0.30875,0.30954469535150175,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSDWHITE9-6,2026-04-01,ast,5.5,3.6425,1.8575,0.1725,0.1868358620360513,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSDWHITE9-8,2026-04-01,ast,7.5,3.6425,3.8575,0.03675,0.05595011875982203,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJBROWN7-10,2026-04-01,ast,9.5,3.9035,5.5965,0.0095,0.01958011176316732,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJBROWN7-2,2026-04-01,ast,1.5,3.9035,-2.4035,0.893,0.8617258980849836,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJBROWN7-4,2026-04-01,ast,3.5,3.9035,-0.4035000000000002,0.53425,0.519719606596575,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJBROWN7-6,2026-04-01,ast,5.5,3.9035,1.5964999999999998,0.20775,0.22273890698049215,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJBROWN7-8,2026-04-01,ast,7.5,3.9035,3.5965,0.057,0.07311044360532704,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJTATUM0-2,2026-04-01,ast,1.5,3.70425,-2.20425,0.87125,0.844307956321735,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJTATUM0-4,2026-04-01,ast,3.5,3.70425,-0.20425000000000004,0.5085,0.48497852198976477,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJTATUM0-5,2026-04-01,ast,4.5,3.70425,0.79575,0.31225,0.3199456501790735,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJTATUM0-6,2026-04-01,ast,5.5,3.70425,1.79575,0.17125,0.1951798427676571,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSJTATUM0-8,2026-04-01,ast,7.5,3.70425,3.79575,0.0445,0.059781192377446946,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSPPRITCHARD11-2,2026-04-01,ast,1.5,3.4615,-1.9615,0.84825,0.8200077550957509,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSPPRITCHARD11-4,2026-04-01,ast,3.5,3.4615,0.03849999999999998,0.44775,0.44066177777080606,1.0,1.0
KXNBAAST-26APR01BOSMIA-BOSPPRITCHARD11-5,2026-04-01,ast,4.5,3.4615,1.0385,0.27825,0.2791062604030967,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSPPRITCHARD11-6,2026-04-01,ast,5.5,3.4615,2.0385,0.14725,0.16302416783069074,0.0,1.0
KXNBAAST-26APR01BOSMIA-BOSPPRITCHARD11-8,2026-04-01,ast,7.5,3.4615,4.0385,0.03125,0.04555054627432786,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIABADEBAYO13-10,2026-04-01,ast,9.5,2.15825,7.34175,0.00025,0.0005403742887497565,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIABADEBAYO13-2,2026-04-01,ast,1.5,2.15825,-0.6582499999999998,0.6295,0.6086517398573441,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIABADEBAYO13-4,2026-04-01,ast,3.5,2.15825,1.3417500000000002,0.177,0.18612061915597733,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIABADEBAYO13-6,2026-04-01,ast,5.5,2.15825,3.34175,0.02475,0.03548356957037868,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIABADEBAYO13-8,2026-04-01,ast,7.5,2.15825,5.34175,0.002,0.0049099274156626516,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIADMITCHELL45-10,2026-04-01,ast,9.5,3.51175,5.98825,0.0075,0.011166554357693315,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIADMITCHELL45-2,2026-04-01,ast,1.5,3.51175,-2.01175,0.845,0.8253375041229334,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIADMITCHELL45-4,2026-04-01,ast,3.5,3.51175,-0.01175000000000015,0.4575,0.45000194494004997,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIADMITCHELL45-6,2026-04-01,ast,5.5,3.51175,1.9882499999999999,0.15825,0.16953111744497973,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIADMITCHELL45-8,2026-04-01,ast,7.5,3.51175,3.98825,0.033,0.04831316455038537,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIATHERRO14-10,2026-04-01,ast,9.5,2.73675,6.76325,0.0005,0.002579739342678966,0.0,1.0
KXNBAAST-26APR01BOSMIA-MIATHERRO14-2,2026-04-01,ast,1.5,2.73675,-1.2367499999999998,0.74025,0.7221927231865115,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIATHERRO14-4,2026-04-01,ast,3.5,2.73675,0.7632500000000002,0.298,0.29923656970183465,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIATHERRO14-6,2026-04-01,ast,5.5,2.73675,2.76325,0.074,0.0808384319708948,1.0,1.0
KXNBAAST-26APR01BOSMIA-MIATHERRO14-8,2026-04-01,ast,7.5,2.73675,4.76325,0.0105,0.016127249543429478,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSDWHITE9-1,2026-04-01,fg3m,0.5,1.71275,-1.21275,0.816,0.7867396270834778,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSDWHITE9-2,2026-04-01,fg3m,1.5,1.71275,-0.21275,0.51075,0.48841344371470197,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSDWHITE9-3,2026-04-01,fg3m,2.5,1.71275,0.78725,0.2455,0.2524171464717446,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSDWHITE9-4,2026-04-01,fg3m,3.5,1.71275,1.78725,0.096,0.1135420105870375,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSDWHITE9-5,2026-04-01,fg3m,4.5,1.71275,2.7872500000000002,0.033,0.04588748862804681,0.0,1.0
KXNBA3PT-26APR01BOSMIA-BOSJBROWN7-1,2026-04-01,fg3m,0.5,1.3055,-0.8055000000000001,0.72275,0.700355103030168,1.0,1.0
