ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBAAST-26APR02SASLAC-LACBMATHURIN9-10,2026-04-02,ast,9.5,1.79425,7.70575,0.0,0.00014500029984365614,0.0,1.0
KXNBAAST-26APR02SASLAC-LACBMATHURIN9-2,2026-04-02,ast,1.5,1.79425,-0.2942499999999999,0.525,0.5171837853354422,1.0,1.0
KXNBAAST-26APR02SASLAC-LACBMATHURIN9-4,2026-04-02,ast,3.5,1.79425,1.70575,0.11575,0.12189135478851432,0.0,1.0
KXNBAAST-26APR02SASLAC-LACBMATHURIN9-6,2026-04-02,ast,5.5,1.79425,3.70575,0.012,0.017409620597760633,0.0,1.0
KXNBAAST-26APR02SASLAC-LACBMATHURIN9-8,2026-04-02,ast,7.5,1.79425,5.70575,0.00075,0.0017858528942652496,0.0,1.0
KXNBAAST-26APR02SASLAC-LACDGARLAND10-10,2026-04-02,ast,9.5,5.7435,3.7565,0.08225,0.10935540266668364,0.0,1.0
KXNBAAST-26APR02SASLAC-LACDGARLAND10-12,2026-04-02,ast,11.5,5.7435,5.7565,0.01825,0.04131035676752037,0.0,1.0
KXNBAAST-26APR02SASLAC-LACDGARLAND10-4,2026-04-02,ast,3.5,5.7435,-2.2435,0.8015,0.7618135275247356,0.0,1.0
KXNBAAST-26APR02SASLAC-LACDGARLAND10-6,2026-04-02,ast,5.5,5.7435,-0.24350000000000005,0.50725,0.48578381043623575,0.0,1.0
KXNBAAST-26APR02SASLAC-LACDGARLAND10-8,2026-04-02,ast,7.5,5.7435,1.7565,0.239,0.2513859667160655,0.0,1.0
KXNBAAST-26APR02SASLAC-SASDFOX4-10,2026-04-02,ast,9.5,4.26675,5.23325,0.01475,0.03049922905738922,0.0,1.0
KXNBAAST-26APR02SASLAC-SASDFOX4-2,2026-04-02,ast,1.5,4.26675,-2.76675,0.91725,0.8884823245528518,1.0,1.0
KXNBAAST-26APR02SASLAC-SASDFOX4-4,2026-04-02,ast,3.5,4.26675,-0.76675,0.60675,0.5788664837360338,1.0,1.0
KXNBAAST-26APR02SASLAC-SASDFOX4-6,2026-04-02,ast,5.5,4.26675,1.23325,0.26375,0.27478581732305773,0.0,1.0
KXNBAAST-26APR02SASLAC-SASDFOX4-8,2026-04-02,ast,7.5,4.26675,3.23325,0.07825,0.10105920731389229,0.0,1.0
KXNBAAST-26APR02SASLAC-SASSCASTLE5-10,2026-04-02,ast,9.5,5.76625,3.7337499999999997,0.08,0.11098783261360123,0.0,1.0
KXNBAAST-26APR02SASLAC-SASSCASTLE5-12,2026-04-02,ast,11.5,5.76625,5.73375,0.019,0.0421245665208424,0.0,1.0
KXNBAAST-26APR02SASLAC-SASSCASTLE5-6,2026-04-02,ast,5.5,5.76625,-0.2662500000000003,0.5065,0.48881746813118543,0.0,1.0
KXNBAAST-26APR02SASLAC-SASSCASTLE5-7,2026-04-02,ast,6.5,5.76625,0.7337499999999997,0.364,0.3608781111387236,0.0,1.0
KXNBAAST-26APR02SASLAC-SASSCASTLE5-8,2026-04-02,ast,7.5,5.76625,1.7337499999999997,0.238,0.2539967518565588,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACBMATHURIN9-1,2026-04-02,fg3m,0.5,0.7285,-0.22850000000000004,0.51225,0.5013260806928352,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACBMATHURIN9-2,2026-04-02,fg3m,1.5,0.7285,0.7715,0.166,0.16969120717904373,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACBMATHURIN9-3,2026-04-02,fg3m,2.5,0.7285,1.7715,0.03925,0.044971138796857324,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACBMATHURIN9-4,2026-04-02,fg3m,3.5,0.7285,2.7715,0.00875,0.010079772317034386,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACBMATHURIN9-5,2026-04-02,fg3m,4.5,0.7285,3.7715,0.0015,0.0019990042582230805,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACDGARLAND10-1,2026-04-02,fg3m,0.5,2.7965,-2.2965,0.928,0.9077011068146613,1.0,1.0
KXNBA3PT-26APR02SASLAC-LACDGARLAND10-2,2026-04-02,fg3m,1.5,2.7965,-1.2965,0.75425,0.7187923641666487,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACDGARLAND10-3,2026-04-02,fg3m,2.5,2.7965,-0.2965,0.514,0.5001470214906213,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACDGARLAND10-4,2026-04-02,fg3m,3.5,2.7965,0.7035,0.30975,0.31189749373068487,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACDGARLAND10-5,2026-04-02,fg3m,4.5,2.7965,1.7035,0.1675,0.1777197190853521,0.0,1.0
KXNBA3PT-26APR02SASLAC-LACKLEONARD2-1,2026-04-02,fg3m,0.5,1.9295,-1.4295,0.83975,0.8209785574470364,1.0,1.0
KXNBA3PT-26APR02SASLAC-LACKLEONARD2-2,2026-04-02,fg3m,1.5,1.9295,-0.4295,0.5705,0.545250858102153,1.0,1.0
KXNBA3PT-26APR02SASLAC-LACKLEONARD2-3,2026-04-02,fg3m,2.5,1.9295,0.5705,0.3075,0.30509767290772394,1.0,1.0
KXNBA3PT-26APR02SASLAC-LACKLEONARD2-4,2026-04-02,fg3m,3.5,1.9295,1.5705,0.135,0.1495004662524151,1.0,1.0
KXNBA3PT-26APR02SASLAC-LACKLEONARD2-5,2026-04-02,fg3m,4.5,1.9295,2.5705,0.05375,0.06604240995646005,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASDFOX4-1,2026-04-02,fg3m,0.5,1.2885,-0.7885,0.72,0.6959691517569202,1.0,1.0
KXNBA3PT-26APR02SASLAC-SASDFOX4-2,2026-04-02,fg3m,1.5,1.2885,0.21150000000000002,0.36725,0.36079981007149087,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASDFOX4-3,2026-04-02,fg3m,2.5,1.2885,1.2115,0.1425,0.15184925420449813,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASDFOX4-4,2026-04-02,fg3m,3.5,1.2885,2.2115,0.04225,0.05494825257672542,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASDFOX4-5,2026-04-02,fg3m,4.5,1.2885,3.2115,0.013,0.017746275013503676,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASSCASTLE5-1,2026-04-02,fg3m,0.5,1.1455,-0.6455,0.68025,0.6560595127763644,1.0,1.0
KXNBA3PT-26APR02SASLAC-SASSCASTLE5-2,2026-04-02,fg3m,1.5,1.1455,0.35450000000000004,0.30925,0.3134829021418155,1.0,1.0
KXNBA3PT-26APR02SASLAC-SASSCASTLE5-3,2026-04-02,fg3m,2.5,1.1455,1.3545,0.11275,0.12052404260268634,1.0,1.0
KXNBA3PT-26APR02SASLAC-SASSCASTLE5-4,2026-04-02,fg3m,3.5,1.1455,2.3545,0.034,0.03967456280406845,0.0,1.0
KXNBA3PT-26APR02SASLAC-SASSCASTLE5-5,2026-04-02,fg3m,4.5,1.1455,3.3545,0.00775,0.011630381824181302,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALAREAVES15-10,2026-04-02,pts,9.5,17.47725,-7.9772500000000015,0.8695,0.8430218446957054,1.0,1.0
KXNBAPTS-26APR02LALOKC-LALAREAVES15-15,2026-04-02,pts,14.5,17.47725,-2.9772500000000015,0.63475,0.5973389183907769,1.0,1.0
KXNBAPTS-26APR02LALOKC-LALAREAVES15-20,2026-04-02,pts,19.5,17.47725,2.0227499999999985,0.36925,0.35392527412966523,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALAREAVES15-25,2026-04-02,pts,24.5,17.47725,7.0227499999999985,0.16575,0.18171060117777915,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALAREAVES15-30,2026-04-02,pts,29.5,17.47725,12.022749999999998,0.06025,0.08342142150734078,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALDAYTON5-10,2026-04-02,pts,9.5,8.94175,0.5582499999999992,0.42875,0.398764559390854,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALDAYTON5-15,2026-04-02,pts,14.5,8.94175,5.558249999999999,0.124,0.12086300457683352,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALDAYTON5-20,2026-04-02,pts,19.5,8.94175,10.55825,0.023,0.027190513861700794,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLDONCIC77-30,2026-04-02,pts,29.5,26.387,3.1129999999999995,0.3365,0.34842855911110715,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLDONCIC77-35,2026-04-02,pts,34.5,26.387,8.113,0.168,0.22172782003060398,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLDONCIC77-40,2026-04-02,pts,39.5,26.387,13.113,0.07225,0.13317962821956963,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLDONCIC77-45,2026-04-02,pts,44.5,26.387,18.113,0.0285,0.07619044775220352,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLJAMES23-10,2026-04-02,pts,9.5,16.02825,-6.52825,0.8425,0.8020380157682283,1.0,1.0
KXNBAPTS-26APR02LALOKC-LALLJAMES23-15,2026-04-02,pts,14.5,16.02825,-1.5282499999999999,0.56825,0.5279688776804187,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLJAMES23-20,2026-04-02,pts,19.5,16.02825,3.47175,0.2765,0.2854521421883618,0.0,1.0
KXNBAPTS-26APR02LALOKC-LALLJAMES23-25,2026-04-02,pts,24.5,16.02825,8.47175,0.10075,0.1324648912078572,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCCHOLMGREN7-10,2026-04-02,pts,9.5,13.989,-4.489000000000001,0.75175,0.7247478539464205,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCCHOLMGREN7-15,2026-04-02,pts,14.5,13.989,0.5109999999999992,0.43925,0.41626774122641197,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCCHOLMGREN7-20,2026-04-02,pts,19.5,13.989,5.510999999999999,0.17725,0.19110686015915457,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCCHOLMGREN7-25,2026-04-02,pts,24.5,13.989,10.511,0.05575,0.07427895810083218,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCIHARTENSTEIN55-10,2026-04-02,pts,9.5,7.273065784029789,2.2269342159702106,0.25817128671907325,0.25461698731271787,0.0,0.60425
KXNBAPTS-26APR02LALOKC-OKCIHARTENSTEIN55-15,2026-04-02,pts,14.5,7.273065784029789,7.226934215970211,0.06081919735208937,0.05189777141569074,0.0,0.60425
KXNBAPTS-26APR02LALOKC-OKCIHARTENSTEIN55-20,2026-04-02,pts,19.5,7.273065784029789,12.22693421597021,0.007447248655357882,0.007655217393237823,0.0,0.60425
KXNBAPTS-26APR02LALOKC-OKCJWILLIAMS8-15,2026-04-02,pts,14.5,13.627194773376889,0.872805226623111,0.4091465904450796,0.3950148740189434,0.0,0.61225
KXNBAPTS-26APR02LALOKC-OKCJWILLIAMS8-20,2026-04-02,pts,19.5,13.627194773376889,5.872805226623111,0.17558187015108206,0.17523695463669575,0.0,0.61225
KXNBAPTS-26APR02LALOKC-OKCJWILLIAMS8-25,2026-04-02,pts,24.5,13.627194773376889,10.872805226623111,0.05634953042057983,0.065653238371425,0.0,0.61225
KXNBAPTS-26APR02LALOKC-OKCJWILLIAMS8-30,2026-04-02,pts,29.5,13.627194773376889,15.872805226623111,0.014699877501020826,0.02168772081436976,0.0,0.61225
KXNBAPTS-26APR02LALOKC-OKCLDORT5-10,2026-04-02,pts,9.5,7.0165,2.4835000000000003,0.26625,0.23251748590382282,1.0,1.0
KXNBAPTS-26APR02LALOKC-OKCLDORT5-15,2026-04-02,pts,14.5,7.0165,7.4835,0.061,0.04394545113298265,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCLDORT5-20,2026-04-02,pts,19.5,7.0165,12.4835,0.011,0.005987393739978808,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-25,2026-04-02,pts,24.5,25.673,-1.1729999999999983,0.5335,0.4872345751028464,1.0,1.0
KXNBAPTS-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-30,2026-04-02,pts,29.5,25.673,3.8270000000000017,0.30275,0.3252258029952979,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-35,2026-04-02,pts,34.5,25.673,8.827000000000002,0.14325,0.2023780387389782,0.0,1.0
KXNBAPTS-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-40,2026-04-02,pts,39.5,25.673,13.827000000000002,0.0575,0.11874530456672105,0.0,1.0
KXNBAREB-26APR02LALOKC-LALDAYTON5-10,2026-04-02,reb,9.5,7.21025,2.2897499999999997,0.2115,0.23498308579430938,0.0,1.0
KXNBAREB-26APR02LALOKC-LALDAYTON5-12,2026-04-02,reb,11.5,7.21025,4.28975,0.089,0.11581601308557654,0.0,1.0
KXNBAREB-26APR02LALOKC-LALDAYTON5-4,2026-04-02,reb,3.5,7.21025,-3.7102500000000003,0.89575,0.8650962828516342,0.0,1.0
KXNBAREB-26APR02LALOKC-LALDAYTON5-6,2026-04-02,reb,5.5,7.21025,-1.7102500000000003,0.704,0.6550450895556205,0.0,1.0
KXNBAREB-26APR02LALOKC-LALDAYTON5-8,2026-04-02,reb,7.5,7.21025,0.28974999999999973,0.42975,0.42176632790236557,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLDONCIC77-10,2026-04-02,reb,9.5,7.31425,2.1857499999999996,0.21275,0.2447895833559527,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLDONCIC77-12,2026-04-02,reb,11.5,7.31425,4.18575,0.07725,0.12241873390868185,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLDONCIC77-4,2026-04-02,reb,3.5,7.31425,-3.8142500000000004,0.92075,0.8705509163833853,1.0,1.0
KXNBAREB-26APR02LALOKC-LALLDONCIC77-6,2026-04-02,reb,5.5,7.31425,-1.8142500000000004,0.72275,0.6652268212598479,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLDONCIC77-8,2026-04-02,reb,7.5,7.31425,0.18574999999999964,0.4565,0.4334492403722282,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLJAMES23-10,2026-04-02,reb,9.5,6.10975,3.39025,0.10425,0.13876886955649248,0.0,1.0
KXNBAREB-26APR02LALOKC-LALLJAMES23-2,2026-04-02,reb,1.5,6.10975,-4.60975,0.982,0.9598413184633987,1.0,1.0
KXNBAREB-26APR02LALOKC-LALLJAMES23-4,2026-04-02,reb,3.5,6.10975,-2.60975,0.83725,0.7913199072369712,1.0,1.0
KXNBAREB-26APR02LALOKC-LALLJAMES23-6,2026-04-02,reb,5.5,6.10975,-0.60975,0.566,0.5317184490876197,1.0,1.0
KXNBAREB-26APR02LALOKC-LALLJAMES23-8,2026-04-02,reb,7.5,6.10975,1.39025,0.272,0.29461763923376105,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCCHOLMGREN7-10,2026-04-02,reb,9.5,7.7785,1.7214999999999998,0.2625,0.2893875288214929,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCCHOLMGREN7-12,2026-04-02,reb,11.5,7.7785,3.7215,0.1115,0.15381526077578067,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCCHOLMGREN7-6,2026-04-02,reb,5.5,7.7785,-2.2785,0.762,0.7076320951859372,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCCHOLMGREN7-8,2026-04-02,reb,7.5,7.7785,-0.2785000000000002,0.50725,0.48428451812571716,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCCHOLMGREN7-9,2026-04-02,reb,8.5,7.7785,0.7214999999999998,0.37925,0.3803352159051566,0.0,1.0
KXNBAREB-26APR02LALOKC-OKCIHARTENSTEIN55-10,2026-04-02,reb,9.5,7.57261067438974,1.9273893256102603,0.24493173355399256,0.26947158179815867,0.0,0.60425
KXNBAREB-26APR02LALOKC-OKCIHARTENSTEIN55-12,2026-04-02,reb,11.5,7.57261067438974,3.9273893256102603,0.0964004964832437,0.13952057817962094,0.0,0.60425
KXNBAREB-26APR02LALOKC-OKCIHARTENSTEIN55-6,2026-04-02,reb,5.5,7.57261067438974,-2.0726106743897397,0.7513446421183285,0.6894329503506581,1.0,0.60425
KXNBAREB-26APR02LALOKC-OKCIHARTENSTEIN55-8,2026-04-02,reb,7.5,7.57261067438974,-0.07261067438973967,0.4927596193628465,0.4620259404313398,0.0,0.60425
KXNBAREB-26APR02LALOKC-OKCIHARTENSTEIN55-9,2026-04-02,reb,8.5,7.57261067438974,0.9273893256102603,0.3574679354571783,0.3585927487965904,0.0,0.60425
KXNBAREB-26APR02LALOKC-OKCJWILLIAMS8-10,2026-04-02,reb,9.5,3.828501429154757,5.671498570845243,0.014699877501020826,0.018397685951475617,0.0,0.61225
KXNBAREB-26APR02LALOKC-OKCJWILLIAMS8-2,2026-04-02,reb,1.5,3.828501429154757,-2.328501429154757,0.8607594936708861,0.8534203641291116,1.0,0.61225
KXNBAREB-26APR02LALOKC-OKCJWILLIAMS8-4,2026-04-02,reb,3.5,3.828501429154757,-0.3285014291547572,0.5059207839934667,0.5056557794438896,1.0,0.61225
KXNBAREB-26APR02LALOKC-OKCJWILLIAMS8-6,2026-04-02,reb,5.5,3.828501429154757,1.6714985708452428,0.20947325438954675,0.2132033937085306,1.0,0.61225
KXNBAREB-26APR02LALOKC-OKCJWILLIAMS8-8,2026-04-02,reb,7.5,3.828501429154757,3.671498570845243,0.062474479379338504,0.069164016932314,1.0,0.61225
KXNBAREB-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-2,2026-04-02,reb,1.5,4.04825,-2.5482500000000003,0.8895,0.8711306814345824,1.0,1.0
KXNBAREB-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-4,2026-04-02,reb,3.5,4.04825,-0.5482500000000003,0.5605,0.5425107719946616,1.0,1.0
KXNBAREB-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-5,2026-04-02,reb,4.5,4.04825,0.45174999999999965,0.39,0.3773361846099078,1.0,1.0
KXNBAREB-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-6,2026-04-02,reb,5.5,4.04825,1.4517499999999997,0.23525,0.24405532314750977,1.0,1.0
KXNBAREB-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-8,2026-04-02,reb,7.5,4.04825,3.4517499999999997,0.0655,0.08504824831013147,0.0,1.0
KXNBAAST-26APR02LALOKC-LALAREAVES15-2,2026-04-02,ast,1.5,4.27575,-2.7757500000000004,0.91925,0.8890723582710025,0.0,1.0
KXNBAAST-26APR02LALOKC-LALAREAVES15-4,2026-04-02,ast,3.5,4.27575,-0.7757500000000004,0.61325,0.5802604643622651,0.0,1.0
KXNBAAST-26APR02LALOKC-LALAREAVES15-5,2026-04-02,ast,4.5,4.27575,0.22424999999999962,0.4245,0.41490454108940755,0.0,1.0
KXNBAAST-26APR02LALOKC-LALAREAVES15-6,2026-04-02,ast,5.5,4.27575,1.2242499999999996,0.26675,0.27609498336490856,0.0,1.0
KXNBAAST-26APR02LALOKC-LALAREAVES15-8,2026-04-02,ast,7.5,4.27575,3.2242499999999996,0.0705,0.10180847421935146,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLDONCIC77-10,2026-04-02,ast,9.5,5.99,3.51,0.08575,0.12763369323135965,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLDONCIC77-12,2026-04-02,ast,11.5,5.99,5.51,0.0195,0.05066072297037505,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLDONCIC77-4,2026-04-02,ast,3.5,5.99,-2.49,0.84075,0.7841404850293563,1.0,1.0
KXNBAAST-26APR02LALOKC-LALLDONCIC77-6,2026-04-02,ast,5.5,5.99,-0.4900000000000002,0.5535,0.5180987190831673,1.0,1.0
KXNBAAST-26APR02LALOKC-LALLDONCIC77-8,2026-04-02,ast,7.5,5.99,1.5099999999999998,0.2605,0.2798952838863138,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLJAMES23-10,2026-04-02,ast,9.5,5.56925,3.9307499999999997,0.06075,0.09723731975972971,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLJAMES23-12,2026-04-02,ast,11.5,5.56925,5.93075,0.01375,0.03539991870232828,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLJAMES23-6,2026-04-02,ast,5.5,5.56925,-0.06925000000000026,0.4815,0.4622239895461,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLJAMES23-7,2026-04-02,ast,6.5,5.56925,0.9307499999999997,0.329,0.33525085721573233,0.0,1.0
KXNBAAST-26APR02LALOKC-LALLJAMES23-8,2026-04-02,ast,7.5,5.56925,1.9307499999999997,0.20925,0.23156410212152367,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCLDORT5-1,2026-04-02,ast,0.5,1.10775,-0.60775,0.6595,0.6515736901690716,1.0,1.0
KXNBAAST-26APR02LALOKC-OKCLDORT5-2,2026-04-02,ast,1.5,1.10775,0.39225,0.29725,0.3016534872035239,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCLDORT5-4,2026-04-02,ast,3.5,1.10775,2.3922499999999998,0.032,0.03335237242819167,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCLDORT5-6,2026-04-02,ast,5.5,1.10775,4.39225,0.00125,0.0021193573818014677,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCLDORT5-8,2026-04-02,ast,7.5,1.10775,6.39225,0.0,9.490701002368152e-05,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-10,2026-04-02,ast,9.5,5.731,3.769,0.07375,0.10846332480059129,0.0,1.0
KXNBAAST-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-2,2026-04-02,ast,1.5,5.731,-4.231,0.97125,0.9520694588628873,1.0,1.0
KXNBAAST-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-4,2026-04-02,ast,3.5,5.731,-2.231,0.813,0.7606254564407688,1.0,1.0
KXNBAAST-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-6,2026-04-02,ast,5.5,5.731,-0.23099999999999987,0.5025,0.48411269180535277,1.0,1.0
KXNBAAST-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-8,2026-04-02,ast,7.5,5.731,1.7690000000000001,0.23025,0.2499535284167831,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALAREAVES15-1,2026-04-02,fg3m,0.5,1.82025,-1.32025,0.828,0.8045675722046499,1.0,1.0
KXNBA3PT-26APR02LALOKC-LALAREAVES15-2,2026-04-02,fg3m,1.5,1.82025,-0.3202499999999999,0.53825,0.517325384971842,1.0,1.0
KXNBA3PT-26APR02LALOKC-LALAREAVES15-3,2026-04-02,fg3m,2.5,1.82025,0.6797500000000001,0.27875,0.27858140351102456,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALAREAVES15-4,2026-04-02,fg3m,3.5,1.82025,1.67975,0.11725,0.1309692452206055,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALAREAVES15-5,2026-04-02,fg3m,4.5,1.82025,2.6797500000000003,0.0415,0.055413959328291074,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLDONCIC77-3,2026-04-02,fg3m,2.5,3.27125,-0.7712500000000002,0.6235,0.588965445223465,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLDONCIC77-4,2026-04-02,fg3m,3.5,3.27125,0.2287499999999998,0.411,0.40126291331244046,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLDONCIC77-5,2026-04-02,fg3m,4.5,3.27125,1.2287499999999998,0.23775,0.25157577480995164,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLDONCIC77-6,2026-04-02,fg3m,5.5,3.27125,2.22875,0.119,0.14709829711882583,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLDONCIC77-7,2026-04-02,fg3m,6.5,3.27125,3.22875,0.04725,0.08110608944146758,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLJAMES23-1,2026-04-02,fg3m,0.5,1.0465,-0.5465,0.65475,0.6249572141241323,1.0,1.0
KXNBA3PT-26APR02LALOKC-LALLJAMES23-2,2026-04-02,fg3m,1.5,1.0465,0.4535,0.28325,0.27979389576400415,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLJAMES23-3,2026-04-02,fg3m,2.5,1.0465,1.4535,0.08175,0.10015471557364941,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLJAMES23-4,2026-04-02,fg3m,3.5,1.0465,2.4535,0.02075,0.030606981607550043,0.0,1.0
KXNBA3PT-26APR02LALOKC-LALLJAMES23-5,2026-04-02,fg3m,4.5,1.0465,3.4535,0.0045,0.008316578172874123,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCCHOLMGREN7-1,2026-04-02,fg3m,0.5,1.077,-0.577,0.65425,0.6348660361651051,1.0,1.0
KXNBA3PT-26APR02LALOKC-OKCCHOLMGREN7-2,2026-04-02,fg3m,1.5,1.077,0.42300000000000004,0.29375,0.29023913300155835,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCCHOLMGREN7-3,2026-04-02,fg3m,2.5,1.077,1.423,0.0925,0.1062980528763029,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCCHOLMGREN7-4,2026-04-02,fg3m,3.5,1.077,2.423,0.02825,0.033265954640683715,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCCHOLMGREN7-5,2026-04-02,fg3m,4.5,1.077,3.423,0.0065,0.009260946974513518,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCJWILLIAMS8-1,2026-04-02,fg3m,0.5,0.8538178848509596,-0.35381788485095955,0.5724785626786444,0.5548546297454642,0.0,0.61225
KXNBA3PT-26APR02LALOKC-OKCJWILLIAMS8-2,2026-04-02,fg3m,1.5,0.8538178848509596,0.6461821151490404,0.21069824418129848,0.21301622561907363,0.0,0.61225
KXNBA3PT-26APR02LALOKC-OKCJWILLIAMS8-3,2026-04-02,fg3m,2.5,0.8538178848509596,1.6461821151490406,0.05553287055941201,0.06456887431417213,0.0,0.61225
KXNBA3PT-26APR02LALOKC-OKCJWILLIAMS8-4,2026-04-02,fg3m,3.5,0.8538178848509596,2.6461821151490406,0.013066557778685178,0.016614354711616763,0.0,0.61225
KXNBA3PT-26APR02LALOKC-OKCJWILLIAMS8-5,2026-04-02,fg3m,4.5,0.8538178848509596,3.6461821151490406,0.0016333197223356473,0.0037898777637821457,0.0,0.61225
KXNBA3PT-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-1,2026-04-02,fg3m,0.5,1.426,-0.9259999999999999,0.75525,0.7294697856563253,1.0,1.0
KXNBA3PT-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-2,2026-04-02,fg3m,1.5,1.426,0.07400000000000007,0.422,0.4044157451020305,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-3,2026-04-02,fg3m,2.5,1.426,1.074,0.17525,0.18355020055211657,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-4,2026-04-02,fg3m,3.5,1.426,2.074,0.054,0.0719137903445064,0.0,1.0
KXNBA3PT-26APR02LALOKC-OKCSGILGEOUSALEXANDER2-5,2026-04-02,fg3m,4.5,1.426,3.074,0.0145,0.025200895673477386,0.0,1.0
KXNBAPTS-26APR02NOPPOR-NOPDQUEEN22-10,2026-04-02,pts,9.5,7.699,1.8010000000000002,0.3195,0.29169542145651917,1.0,1.0
KXNBAPTS-26APR02NOPPOR-NOPDQUEEN22-15,2026-04-02,pts,14.5,7.699,6.801,0.08375,0.06675082945226818,0.0,1.0
